EntropyLoss,Advantage,Value,TotalStepsPerEpisode,PolicyObjLoss,ObjectEntropy,Step,Valid,Loss,TemplateLoss,ObjectLoss,PolicyLoss,TemplateEntropy,StepsPerSecond,PolicyTemplateLoss,ValueLoss,UnclippedGradNorm,ClippedGradNorm,EpisodeScore
-0.00036011499469168484,0.0222979374229908,-0.05496234213933348,45.78125000000001,0.036402767786057666,0.0013090606807963923,712,0.625,18.52268409729004,0.15115609765052795,0.0903579443693161,0.06531922519207001,0.010213600471615791,1.116577728197873,0.17958015948534015,0.02545764669775963,75.02453250227086,75.02453250227086,5.0
-0.00033813988557085395,-0.020352136343717575,0.07240784587338567,48.3828125,-0.01105016132351011,0.0014098828105488792,720,0.375,12.210505485534668,0.15976496040821075,0.08738081157207489,-0.06803326308727264,0.010028265765868126,1.1156362747398112,-0.0989881716668606,0.017493756487965584,119.94386943481004,83.59326723534605,5.0
-0.00033122918102890253,-0.07152950763702393,0.15444563329219818,51.625,-0.07078527403064072,0.0015125199279282242,728,0.375,11.428568840026855,0.14356985688209534,0.06200215592980385,-0.328951895236969,0.009648878825828433,1.1143505044681286,-0.23260088823735714,0.15662696957588196,80.23297842129455,77.06578532745016,5.0
-0.00031871331157162786,-0.012373026460409164,0.1069824630394578,50.40625,0.00016242096899077383,0.00157656311057508,736,0.375,21.480899810791016,0.14280354976654053,0.05058657005429268,0.033689942210912704,0.009397933725267649,1.1139593667556928,-0.05855947500094772,5.954610824584961,91.5679028643035,86.17403069132615,0.0
-0.00033088293275795877,0.012884486466646194,0.0252661561826244,49.671875,0.016518387710675597,0.0016701616550562903,744,0.125,7.050936698913574,0.15685363113880157,0.07171423733234406,0.05945425108075142,0.009446366922929883,1.1151671320945495,0.020643985481001437,0.018094774335622787,251.0920006431429,68.09339154566521,3.3333333333333335
-0.0003308320592623204,-0.0717078447341919,0.22102486062794924,40.6484375,-0.14003670797683299,0.0017485807475168258,752,0.5,5.802639007568359,0.18902146816253662,0.0744360089302063,-0.40008413791656494,0.008731855894438922,1.1155764568609063,-0.21651632152497768,0.4289681315422058,99.46013359693097,72.97598938957196,0.0
-0.000295820675091818,0.041510045528411865,0.18572012422373518,45.13281250000001,0.09778534250654047,0.001824434584705159,760,0.625,10.989531517028809,0.20327939093112946,0.06349967420101166,0.1060708537697792,0.007894766225945204,1.1162905884456433,0.11223588371649386,0.8210386633872986,130.63659668886794,94.00348234931062,5.0
-0.0002747233083937317,0.021585971117019653,0.08487302274443209,47.609375,0.03212277987040579,0.0019691398920258507,768,0.25,4.246370792388916,0.1980036199092865,0.07417052984237671,0.03337474912405014,0.00774279795587063,1.1161399932595961,-0.003884407458826898,0.5247347354888916,128.6370303021149,87.11522498648128,5.0
-0.00031003987533040345,-0.041800081729888916,0.16673836391419172,48.53125000000001,-0.07134427467826754,0.0020599020936060697,776,0.25,4.189188003540039,0.1595323085784912,0.05213598906993866,-0.22069582343101501,0.00796060572611168,1.1188836217689746,-0.08510194392874837,0.1872018724679947,55.536102092700276,55.536102092700276,5.0
-0.00033162691397592425,0.012767428532242775,0.17813074449077249,47.3125,-0.047644990554545075,0.002119986282195896,784,0.25,16.185365676879883,0.15791374444961548,0.056567177176475525,0.1680121272802353,0.009369307314045726,1.1193620685781844,-0.0016128900460898946,5.752485752105713,110.34363485472568,83.36351289317872,5.0
-0.0003607526305131614,-0.02386181801557541,0.5215569846332073,52.5625,-0.7078858586028218,0.002087364671751857,792,0.25,27.831741333007812,0.18875262141227722,0.07716459780931473,-0.1687186062335968,0.009479497442953287,1.1195398577284585,-0.26484300941228867,0.1509084403514862,221.16982606264537,115.50826831022823,5.0
-0.0003570800181478262,-0.0689275935292244,0.3601629566401244,55.2421875,-0.29322967678308487,0.0020993131038267165,800,0.125,5.678269863128662,0.1468125283718109,0.07130955159664154,-0.24625544250011444,0.009767407784238458,1.1206419632095916,-0.42827586829662323,0.13046540319919586,956.0827858330813,74.02116874528497,5.0
-0.0003373537620063871,-0.0363883376121521,0.3064986392855644,58.625,-0.048856526613235474,0.0020642120216507465,808,0.125,15.38730239868164,0.18984103202819824,0.0702795535326004,-0.10331618040800095,0.009599818382412195,1.1196656518633208,-0.20312649011611933,0.21309271454811096,565.3922056015144,78.08435362436148,
-0.00035429871059022844,0.07215846329927444,0.0021545416675508022,62.40625,0.08759297896176577,0.00205896666739136,816,0.125,6.612912178039551,0.18788297474384308,0.07794809341430664,0.25281262397766113,0.009732440346851945,1.1156932325770323,0.1744073573499918,0.06648556888103485,382.1827504778048,70.20691086323563,5.0
-0.00033308719866909087,0.024321068078279495,0.0018711165757849847,61.4375,-0.04727119201561436,0.002089994348352775,824,0.375,12.804559707641602,0.18910516798496246,0.07076781988143921,-0.8877021074295044,0.0097440539393574,1.1145201957056894,0.06207473622635007,9.948128700256348,130.3860377811634,77.42077618397752,5.0
-0.00036457247915677726,0.013443775475025177,0.023023833869956434,53.578125,0.0404886342730606,0.0021221498027443886,832,0.125,7.627542972564697,0.17095430195331573,0.08045908063650131,0.023339292034506798,0.009916305425576864,1.1129474945773397,0.05137790972366929,0.02473137527704239,189.3623810206268,68.80603886929498,5.0
-0.0003708465083036572,-0.06430167704820633,0.12181249167770147,53.234375,-0.14562520198523993,0.0021686688414774835,840,0.25,3.560438394546509,0.16846472024917603,0.06687001138925552,-0.2740404009819031,0.010082570719532669,1.11262738107273,-0.29294601082801824,0.038529880344867706,108.0454381562854,77.79962142416343,3.3333333333333335
-0.00035790837137028575,-0.028914768248796463,0.2561051324009895,54.58593750000001,-0.05372183118015528,0.0022011590481270105,848,0.25,28.79464340209961,0.1874300241470337,0.07321352511644363,-0.11679059267044067,0.009695325628854334,1.1124958884642184,-0.026451165787875652,2.2722697257995605,213.2942696878872,76.0839303183925,5.0
-0.0003824684536084533,-0.05762111395597458,0.13882733136415482,60.75,-0.1988446954637766,0.0023250295489560813,856,0.375,-0.4363775849342346,0.17635323107242584,0.07081561535596848,-0.2976328730583191,0.010232559754513204,1.1101795283930493,-0.26332308165729046,0.043852146714925766,419.97744972711007,75.73653317270896,
-0.00038675195537507534,-0.02598908543586731,0.07090696785598993,60.2421875,-0.13255056459456682,0.0024085284676402807,864,0.6249999999999999,0.268615186214447,0.15077921748161316,0.06848614662885666,-0.12976521253585815,0.010408080299384892,1.1058754659684027,-0.13978109788149598,0.022795027121901512,199.2750809990721,73.07955348282667,5.0
-0.0003866634506266564,0.018291844055056572,0.07513759681023657,52.75,0.08204158069565892,0.00241631967946887,872,0.375,23.566198348999023,0.20789086818695068,0.08219852298498154,0.061478931456804276,0.009825426852330565,1.1018357830984586,0.14897782169282436,0.03371163085103035,95.65376960692538,74.48142419061014,5.0
-0.00038411482819356024,0.021730538457632065,-0.09178195241838694,57.484375,0.14158768579363823,0.0025352484371978785,880,0.375,5.852919101715088,0.2188715934753418,0.0857236459851265,0.13952043652534485,0.010387058486230671,1.0981013550358896,0.20134428981691596,0.030012626200914383,286.0591075439097,73.5279723354015,0.0
-0.0003906861529685557,0.034804146736860275,-0.03833393706008793,62.359375,0.11517819901928306,0.002556266263127327,888,0.0,9.646081924438477,0.18850961327552795,0.07106392830610275,0.11489398777484894,0.010209239902906122,1.0973145860056708,0.1934521188959479,0.01966014876961708,118.1119021880495,73.8860595220408,5.0
-0.0003580997872631997,-0.006741209886968136,0.03769884607754648,63.78125,-0.04064407036639749,0.0026025796832982446,896,0.25,2.1088666915893555,0.17345142364501953,0.053839098662137985,-0.23951980471611023,0.0100888415472582,1.0969603993493824,-0.019663127954117954,0.11155208200216293,175.17667661574433,72.13947097064101,5.0
-0.0003778541286010295,-0.04376828670501709,0.1157342055812478,62.6328125,-0.10678776074200869,0.0026389959384687245,904,0.125,5.172064304351807,0.13650265336036682,0.06033730506896973,-0.12147565186023712,0.009978340473026037,1.0941039251508962,-0.1913239909335971,0.03036930412054062,26.706602187213775,26.706602187213775,5.0
-0.0003888061037287116,-0.023438185453414917,0.10441890172660351,56.7734375,-0.15348397148773074,0.0027046904724556953,912,0.25,6.861635684967041,0.12974581122398376,0.04186374321579933,-0.16474944353103638,0.009822315769270062,1.0923189723292166,-0.08285955479368569,0.05495702102780342,102.96913124088951,87.73011266952244,0.0
-0.0003871229419019073,0.006920681335031986,0.03392925160005689,61.625,-0.6126616520341486,0.0027658218459691852,920,0.375,3.4241714477539062,0.1392475664615631,0.04518791288137436,0.04471272975206375,0.009918719413690269,1.0898303818204154,0.006347843678668141,0.06618126481771469,53.52236916460606,53.52236916460606,0.0
-0.00037546499515883625,0.018068894743919373,0.0002870173193514356,65.703125,0.12146235909312963,0.0027540683513507247,928,0.0,8.473814964294434,0.16463446617126465,0.04521801322698593,0.03137454390525818,0.00980837573297322,1.090705697896103,0.17883151955902576,0.02913033775985241,150.08353573339127,78.23316992463992,3.3333333333333335
-0.0003672403108794242,0.03907693549990654,0.08390768244862556,56.109375,0.1454026158899069,0.002689180342713371,936,0.625,19.724924087524414,0.17383791506290436,0.047072846442461014,0.23002435266971588,0.009419971029274167,1.0906689312371471,0.26358908973634243,0.3906857967376709,153.06970541079227,73.73713798548533,3.3333333333333335
-0.00038767856312915683,0.03419167548418045,0.08950131479650736,55.3203125,0.08243319345638156,0.002696692361496389,944,0.0,15.804341316223145,0.15985025465488434,0.04907303303480148,0.11365288496017456,0.009359628427773714,1.0911942032819606,0.16139618586748838,0.01838986575603485,412.87809959119295,70.36029407743035,5.0
-0.0003909943625330925,-0.038775183260440826,0.048153133131563663,56.4375,-0.11094374721869826,0.0027602249465417113,952,0.375,1.8485832214355469,0.18995550274848938,0.06257079541683197,-0.07659105956554413,0.009988139499910174,1.0924359642383414,-0.0723224673420191,0.3415299654006958,345.08178991423756,69.1615080931972,5.0
-0.0003676992782857269,-0.014694293960928917,0.17612218717113137,55.3125,-0.02554629137739539,0.0026293368719052528,960,0.6249999999999999,8.170939445495605,0.1750325858592987,0.060765087604522705,-0.087948739528656,0.009195102844387293,1.0922470382786609,-0.04892123444005847,0.008615965954959393,53.39432751503091,53.39432751503091,5.0
-0.00036427247687242925,-0.017183594405651093,0.11217383155599236,57.6875,-0.06259273586329074,0.0027163144550286233,968,0.375,2.157740592956543,0.17908166348934174,0.06402387470006943,-0.04796738550066948,0.009164770715869963,1.0922950645399507,-0.07461925456300378,0.010448478162288666,129.61556933777229,67.22330292993706,
-0.0003652720188256353,-0.017879668623209,0.09333922155201435,64.3359375,-0.05646043699016446,0.0027142830076627433,976,0.75,4.617806434631348,0.15030087530612946,0.05951007455587387,-0.14651283621788025,0.009167370502837002,1.093721551484477,-0.05778653686866164,0.07185143977403641,46.514334615973894,46.514334615973894,5.0
-0.0003567861276678741,-0.0141220111399889,0.09886998264119029,66.2734375,-0.025051038217497993,0.0027899140550289303,984,0.7499999999999999,2.213926076889038,0.13596183061599731,0.05631391331553459,-0.08900289982557297,0.009112881496548653,1.0945873133802582,-0.04082223167642951,0.02082686498761177,35.340107359705144,35.340107359705144,5.0
-0.0003809494082815945,0.008870759978890419,0.1391980843618512,59.1875,0.04831767419818789,0.002810403151670471,992,0.5,5.65314245223999,0.16220791637897491,0.05641276016831398,0.06703028827905655,0.009280132479034364,1.0962648822086758,0.07622609112877397,0.004679962992668152,37.44471354188272,37.44471354188272,
-0.00037719408283010125,0.01930125057697296,-0.028728441102430224,67.1875,0.06676264305133373,0.0028729581099469215,1000,0.375,2.7815945148468018,0.15651752054691315,0.041922666132450104,0.08379579335451126,0.009790753363631666,1.096547345635381,0.05335134989582002,0.010336856357753277,95.84942139869895,65.37414270644774,5.0
-0.00038268091157078743,0.006200466305017471,0.13819156750105321,71.9140625,0.01250062754843384,0.002848372881999239,1008,0.0,5.257479190826416,0.12870486080646515,0.032952986657619476,-0.0686032623052597,0.009378461982123554,1.0966557227170886,0.048381517466623336,0.023163972422480583,38.24662625423298,38.24662625423298,3.75
-0.00034455960849300027,0.01912757009267807,0.06893334598862566,69.1875,0.013122289121383801,0.0028674722416326404,1016,0.375,3.0546090602874756,0.14952456951141357,0.041600003838539124,-0.08676528185606003,0.00937422295100987,1.097177441821621,0.016954532242380083,0.046943143010139465,106.28837101017416,65.12660701648292,
-0.00035298638977110386,-0.015486545860767365,0.02849715028423816,70.625,0.007654011336853726,0.002904101856984198,1024,0.375,2.605825424194336,0.1794516146183014,0.054092299193143845,0.05994637683033943,0.009369267732836306,1.0979494701886292,-0.012791718239896,0.6578872203826904,24.208088352526374,24.208088352526374,5.0
-0.00037167215486988425,-0.00040029920637607574,0.1596627647522837,72.046875,-0.018397022387944165,0.0028610178560484196,1032,0.25,4.423033714294434,0.13213211297988892,0.05047734081745148,0.11800611764192581,0.00917112035676837,1.088818927445626,0.004186256555840373,1.1114826202392578,17.236615034722206,17.236615034722206,5.0
-0.00035046026459895074,-0.009310364723205566,0.2120188842527568,63.2890625,-0.04715800774283707,0.0027662439970299597,1040,0.125,5.816409111022949,0.12938201427459717,0.045027781277894974,0.14560331404209137,0.009419993497431278,1.0862840589423697,0.01689505157992244,1.251512050628662,44.79110797233716,44.79110797233716,5.0
-0.0003881211450789124,-0.036726344376802444,0.2607031296938658,57.49999999999999,-0.061135414987802505,0.0026614369417075068,1048,0.5,1.9499900341033936,0.1709507405757904,0.07681861519813538,-0.1584743708372116,0.009281561360694468,1.0853883307114998,-0.11826439062133431,0.0385187491774559,43.084183950758415,43.084183950758415,5.0
-0.00038065106491558254,-0.027797944843769073,0.17310630157589912,57.28906249999999,-0.08858003560453653,0.0026885390689130872,1056,0.125,2.9538705348968506,0.19394609332084656,0.07435215264558792,-0.10941453278064728,0.009685715194791555,1.0846419579415514,-0.1153350742533803,0.01991243101656437,74.13860774691693,74.13860774691693,5.0
-0.0003559284668881446,0.0015177491586655378,0.16354200767818838,51.8515625,0.006362171217915603,0.0027271701546851546,1064,0.0,7.9126386642456055,0.18143971264362335,0.06950314342975616,-0.014251516200602055,0.00929863890632987,1.083734621989151,0.06351802626159042,0.08968930691480637,41.53672830296887,41.53672830296887,5.0
-0.0003781924315262586,-0.004140250384807587,0.08521452534478158,47.60156249999999,-0.012161610764451325,0.0027739515353459865,1072,0.5,2.875502586364746,0.17411737143993378,0.0735681802034378,-0.09728965163230896,0.009725862997584045,1.0817796844658571,-0.037447106442414224,0.04196420684456825,112.41803440309604,77.95882380238868,5.0
-0.00035823852522298694,-0.01586480811238289,0.18826235551387072,49.46874999999999,-0.0007024951773928477,0.0027519095165189356,1080,0.6249999999999999,10.76540756225586,0.16367584466934204,0.055303554981946945,-0.0077934665605425835,0.00906333071179688,1.0802243664793478,-0.06272834521951155,1.8441388607025146,19.62388698641564,19.62388698641564,5.0
-0.0003584585792850703,-0.0031565865501761436,0.10797240911051631,47.1875,-0.062389197060838356,0.002908498834585771,1088,0.5,4.242027759552002,0.20410525798797607,0.07589263468980789,-0.844220757484436,0.009265659959055483,1.0776920400183139,-0.20059633953496814,3.4232945442199707,74.0690603472176,74.0690603472176,5.0
