StepsPerSecond,TemplateLoss,Step,Loss,PolicyObjLoss,TemplateEntropy,ObjectEntropy,Advantage,PolicyTemplateLoss,ObjectLoss,TotalStepsPerEpisode,EntropyLoss,Value,PolicyLoss,ValueLoss,Valid,EpisodeScore,ClippedGradNorm,UnclippedGradNorm
0.46901902906793086,0.29754453897476196,9016,264.6165771484375,0.1928251599892974,0.005221860657911748,0.002182490425184369,-0.00914109218865633,-0.45708457147702586,0.16581393778324127,20.7578125,-0.00026402933872304857,1.28348895534873,-0.028677962720394135,0.019798262044787407,0.125,26.25,78.46596776001388,300.18422483012546
0.46908054105485975,0.3296663463115692,9024,382.480712890625,0.022348206024616957,0.006681300059426576,0.0023595952370669693,-0.009883500635623932,-0.07322088209912184,0.22830510139465332,21.515624999999996,-0.0002938362886197865,1.046900006942451,0.5524881482124329,67.74872589111328,0.125,18.333333333333332,71.69187806062473,771.2979426343809
0.4689562377303231,0.3908427357673645,9032,436.2769470214844,0.33364465285558254,0.006635699770413339,0.002348605921724811,-0.010588196106255054,0.39212529361248016,0.2327863574028015,22.046875,-0.0002398969663772732,1.069464959204197,0.6413138508796692,109.24658203125,0.125,15.0,65.0430784824348,1970.0598493767902
0.46906431880245053,0.3347114324569702,9040,6.719479560852051,-0.07305470737628639,0.005984874849673361,0.0024612428387627006,-0.06587357074022293,-0.02918421011418104,0.19114524126052856,23.5234375,-0.0002579561260063201,0.5425157370045781,0.07468380033969879,0.4670387804508209,0.0,35.0,74.85814514807498,1072.8516729429248
0.4689874218410806,0.3010905385017395,9048,117.06973266601562,0.027597544481977824,0.006148293789010495,0.002227821882115677,-0.0113033726811409,-0.016943106427788734,0.1636146903038025,19.4921875,-0.00024860069970600307,1.0050228238105774,0.48647427558898926,80.98271942138672,0.75,25.0,70.94660457324062,276.6236584430444
0.468649003321664,0.3104698657989502,9056,335.2093505859375,0.1833617954980582,0.0068743350566364825,0.0024809967435430735,-0.05972609668970108,-0.011408591642975807,0.18431833386421204,21.921875,-0.0002724301302805543,0.9842928964644672,0.6952658891677856,42.543548583984375,0.75,17.5,104.39628762644134,864.2316797317471
0.4686941844406353,0.28104084730148315,9064,183.2270965576172,-0.2508811369771138,0.006230760307516903,0.002332260890398174,-0.07057401537895203,-0.5961424335837364,0.179915189743042,24.046875,-0.0002895134675782174,0.9372291043400767,0.043246641755104065,0.4970536530017853,0.0,17.5,119.64666862317245,1738.3181154532358
0.4688404219307499,0.297825425863266,9072,69.67318725585938,-0.33520006015896797,0.006477181275840849,0.002250629739137366,-0.013565972447395325,-0.3567541893571615,0.12944617867469788,26.875,-0.00025492830900475383,1.1655484214425087,-0.4864688217639923,0.9573067426681519,0.5,20.0,125.34611481818138,627.8581720790826
0.4690040542763088,0.2611616253852844,9080,58.62849426269531,-0.2814704407937824,0.007302350946702063,0.002392824739217758,-0.15327312052249908,-0.27306022215634584,0.1252625286579132,26.234375,-0.0003159250773023814,1.0308132879436016,-0.18237534165382385,1.328792929649353,0.125,35.0,100.86417017923668,608.6764556877315
0.4691108065836438,0.25767096877098083,9088,62.446903228759766,-0.48292283620685345,0.007077330374158919,0.0022945214295759797,-0.13627009093761444,-0.4534387122839689,0.14804387092590332,28.71875,-0.00027095808763988316,1.1995938979089258,-1.075154185295105,12.812668800354004,0.375,15.0,107.8397935621033,540.2788206558907
0.4692926092884067,0.27588731050491333,9096,114.30477142333984,-0.5826000622473657,0.007332475273869932,0.0022594817564822733,-0.09329365938901901,-0.7018233686685563,0.15468910336494446,24.3671875,-0.0002966171014122665,1.4510121941566467,-1.4058027267456055,21.173635482788086,0.375,18.333333333333332,97.82036659224832,916.1180564149981
0.4694432563630369,0.28331923484802246,9104,163.3796844482422,-0.22263820376247168,0.007115072570741176,0.0023853879829403013,-0.06926629692316055,-0.37771679647266865,0.13074278831481934,25.999999999999996,-0.00026424945099279284,1.5980738624930382,-0.15435791015625,0.5200086236000061,0.5000000000000002,26.666666666666664,90.23809767835337,1752.2665316639468
0.46955669984716475,0.2685834765434265,9112,5.344833850860596,-0.055302555207163095,0.006506013567559421,0.0022642303083557636,-0.013973237946629524,-0.0671185115352273,0.13928693532943726,25.875,-0.0002580014697741717,0.5891429129987954,0.08064551651477814,0.38673800230026245,0.25,10.0,97.60564715856162,913.1702960946131
0.4697100812708159,0.23566599190235138,9120,56.747032165527344,-0.310562357888557,0.006858879292849451,0.0020801421924261376,-0.013864109292626381,-0.6761257387697697,0.18552041053771973,19.101562499999996,-0.0003117249289061874,1.2050109207630157,-0.7402974367141724,6.550237655639648,0.125,20.71428571428571,83.67761378755677,104.16184034297476
0.469731827039233,0.2476501166820526,9128,303.98236083984375,0.41792199306655675,0.007724917551968247,0.0025796473491936918,-0.013690431602299213,-0.26156840345356613,0.1334114670753479,21.492187500000004,-0.0002864827692974359,1.0080744829028845,-0.006759027950465679,36.17390441894531,0.375,0.0,100.03990380835603,1344.804194334196
0.4699019768936275,0.2995375394821167,9136,189.59571838378906,0.38427414325997233,0.0068643115810118616,0.002559746993938461,-0.013561389409005642,-0.35646443441510206,0.13581861555576324,26.6796875,-0.00028354255482554436,0.7832188419997692,0.14575044810771942,26.676483154296875,0.125,5.0,68.51592643142067,3781.127225871198
0.4700209202675587,0.2727847099304199,9144,236.8101043701172,0.37160407041665167,0.00725720269838348,0.0025411473761778325,-0.013518737629055977,-0.06836248887702821,0.15384483337402344,29.9140625,-0.0002734673907980323,0.7640241766348481,0.07226438075304031,49.305667877197266,0.0,25.0,97.6266704309819,1127.0708038433222
0.47018689447961115,0.29058998823165894,9152,289.99932861328125,0.056713085738010705,0.007083379838149995,0.002423904952593148,-0.013515201397240162,-0.32695125229656696,0.17921282351016998,28.7109375,-0.0003072960244026035,1.0591460280120373,0.17766901850700378,16.646400451660156,0.625,23.333333333333332,67.60302358947592,2384.726518627256
0.47037665835727466,0.2617819309234619,9160,389.350830078125,0.08659355153213255,0.007498828810639679,0.002401213510893285,-0.013535432517528534,0.34984412230551243,0.11933601647615433,31.1015625,-0.0002747170510701835,1.2242896407842636,-0.0412154495716095,0.09577927738428116,0.5,35.0,75.06137784283783,1960.6543262000196
0.4705799254238209,0.2739253044128418,9168,349.3075866699219,0.12038791592931375,0.007142025977373123,0.002136515482561663,-0.013598296791315079,-0.19776125904172656,0.14844684302806854,27.6328125,-0.00028913168353028595,1.087800171226263,0.17433127760887146,2.0287795066833496,0.125,21.0,69.92601164664666,3643.2661916017532
0.47055031203169284,0.33045974373817444,9176,308.1142272949219,0.16350821824744344,0.006653122487477959,0.002435397240333259,-0.013685701414942741,0.34221313148736954,0.20070388913154602,30.625,-0.00027702373336069286,1.3099331706762314,0.34773188829421997,21.970111846923828,0.0,22.5,70.73718423912942,2315.457155172713
0.4707278551051001,0.34367281198501587,9184,221.57456970214844,0.3370334526989609,0.005545879539567977,0.0024123114999383692,-0.013812468387186527,0.37012931192293763,0.1608012318611145,29.609375000000004,-0.0002508395700715482,1.9394380077719688,0.32163822650909424,15.314375877380371,0.875,35.0,73.04169838126109,3481.5276263938285
0.4710088466791473,0.288807213306427,9192,213.0528564453125,0.28710486844647676,0.005151890916749835,0.0024296771152876318,-0.014001620933413506,-0.06826074793934823,0.12272444367408752,23.5,-0.0002473046479281038,2.3844136595726013,-0.06263724714517593,5.584907054901123,0.125,33.57142857142857,78.70202531273026,2084.6271584751084
0.4712974052337305,0.2910968065261841,9200,132.5011444091797,0.3591145211830735,0.006143945909570903,0.0025023418420460075,-0.014246147125959396,0.3635429167188704,0.1288532018661499,13.765625,-0.00026033545145764947,1.411659225821495,0.6783947944641113,33.15488815307617,0.375,35.0,80.22046857062378,724.0289099419024
0.47151754081971214,0.27154216170310974,9208,435.6873474121094,0.05042343027889727,0.005505876732058824,0.002559552318416536,-0.01460934802889824,0.11811392009258273,0.10488376021385193,13.546875,-0.0002656058350112289,2.8539917320013046,0.32935887575149536,1.5421996116638184,0.75,26.42857142857143,80.5632296702388,518.0653187459102
0.4717495438398246,0.29966428875923157,9216,217.22836303710938,0.3771203070282354,0.005326931859599426,0.0024745500413700934,-0.014931432902812958,0.041637489455752075,0.10313569009304047,12.8515625,-0.0003007125633303076,2.461865823715925,-0.020887557417154312,0.11642219126224518,0.0,30.833333333333332,58.25774383189855,6674.191133735701
0.47153390810711915,0.2412516474723816,9224,254.7121124267578,0.25539628276601434,0.005974211730062962,0.0023926736030261964,-0.015638114884495735,-0.556900279596448,0.07679013907909393,13.5546875,-0.00024533431860618293,1.7213403824716804,-0.6510499715805054,5.42434549331665,0.6249999999999999,28.0,58.26402214557629,4372.142815634914
0.47133626129075284,0.270377516746521,9232,367.1377868652344,0.7063957545906305,0.005794704135041683,0.0022659642854705453,-0.015457871370017529,0.38757818005979067,0.1477499157190323,12.421875,-0.00026094025815837085,2.413271479308605,3.4079160690307617,84.79107666015625,0.625,25.0,64.38169179802844,3943.2291630279506
0.4715120080076676,0.2574268579483032,9240,310.5057678222656,0.11625958885997534,0.005899815645534545,0.0021750209998572245,-0.015685606747865677,-1.2186690969392657,0.12014592438936234,12.0546875,-0.0002661990583874285,1.9420386292040346,0.20975656807422638,0.44457533955574036,0.875,16.42857142857143,59.4142831899444,4964.859661301831
0.47168111492705317,0.2236998975276947,9248,261.6605529785156,0.5541644576005638,0.005474218109156936,0.0021925005567027256,-0.01584582030773163,0.7777041494846344,0.1098850667476654,11.226562499999998,-0.00021578246378339827,2.1734834238886833,1.4544683694839478,78.30352783203125,0.3750000000000001,35.0,61.702009239874315,1969.8623002558015
0.47166206372688624,0.33229586482048035,9256,264.09393310546875,0.2976601093541831,0.005051441839896142,0.00205008196644485,-0.016085729002952576,-0.3665799966547639,0.16319020092487335,11.984374999999998,-0.00019515892199706286,3.159889146219939,-0.47104766964912415,44.91155242919922,0.0,28.75,70.56152865235708,1496.9045006993692
0.47169486745591765,0.23881015181541443,9264,128.3786163330078,0.282988388906233,0.00505189155228436,0.0021855676022823896,-0.016887344419956207,-0.026539294049143784,0.11464077234268188,12.953125,-0.0002420354721834883,1.8697594553232193,-0.03736778721213341,4.08252477645874,0.6249999999999999,35.0,65.7013538647625,2789.9881037903833
0.4718636442702784,0.27145612239837646,9272,159.9212646484375,0.30558713199570775,0.005741770553868264,0.0024172829580493276,-0.016568472608923912,0.017031119670718915,0.10730034857988358,12.882812500000002,-0.00023649151262361556,1.8498324528336525,0.9335365295410156,27.814666748046875,0.5,35.0,96.91495036100969,615.699569649063
0.47214887309588194,0.28248071670532227,9280,113.52944946289062,0.10407634172588587,0.005677842127624899,0.0024304522376041864,-0.016926366835832596,0.11405489686876534,0.09660255163908005,13.367187500000002,-0.00020574034715536982,1.435995914041996,0.23297563195228577,36.87184143066406,0.0,30.833333333333332,61.71067974869948,2988.8710451554507
0.4722956757099141,0.30008065700531006,9288,69.38420867919922,0.13142351811984554,0.006165889441035689,0.0024549129302613437,-0.017233172431588173,0.08149929228238763,0.13717010617256165,13.203125,-0.00026932123000733554,1.2885121628642082,-0.4741101562976837,2.0796122550964355,0.625,26.666666666666664,59.37828041583998,2358.476325245807
0.47253317308880444,0.29993438720703125,9296,121.90645599365234,0.17210473353043199,0.005740102031268179,0.002501610346371308,-0.017554383724927902,-0.06363761611282825,0.09328239411115646,14.8125,-0.0002003483532462269,1.5334099158644678,-2.0693342685699463,21.828920364379883,0.25,25.0,64.7301263264344,1121.4502474894398
0.47263415978095075,0.3060380220413208,9304,97.86156463623047,2.0511914044618607e-05,0.006610583805013448,0.0027448699984233826,-0.017876742407679558,0.07763118308503181,0.12288553267717361,16.78125,-0.00029259006259962916,1.2990334667265415,-0.3220037519931793,15.88702392578125,0.5,26.666666666666664,61.709266212044895,2061.601187049062
0.47275633368903536,0.3016510605812073,9312,129.5638885498047,-0.7740869766566902,0.005905992991756648,0.0026220895524602383,-0.018191615119576454,-0.49085109308362007,0.1581462025642395,17.046874999999996,-0.0002543593873269856,1.6172574311494827,-1.0329537391662598,20.896343231201172,0.625,26.666666666666668,66.4120032976025,2586.0316177723
0.4727899560973819,0.32404017448425293,9320,163.29452514648438,-0.016399323940277113,0.005462340486701578,0.002362462575547397,-0.0184309184551239,-0.9119680360890925,0.19823680818080902,18.3203125,-0.00022146069386508316,2.3700478225946426,-3.618769645690918,33.62571334838867,0.0,22.5,78.27864296705229,1617.4982260186225
0.4729485368231328,0.3139662444591522,9328,26.32952880859375,0.058201428430038504,0.0059208208112977445,0.0025245921569876373,-0.018653862178325653,0.057164676021784544,0.1082642674446106,22.1171875,-0.00024972218670882285,1.175901435315609,0.7677968740463257,6.284475803375244,0.5,35.0,76.24365113012027,1108.3708067177795
0.4727594227618304,0.24920779466629028,9336,169.87059020996094,-0.027912907535210252,0.005288465064950287,0.0023129056207835674,-0.018887460231781006,-0.9325012194458395,0.09797493368387222,22.796875,-0.00022338886628858745,1.3768983110785484,-4.066893577575684,57.28756332397461,0.25,27.5,61.13675532263005,784.2784395121271
0.47276800534367297,0.29943549633026123,9344,516.6303100585938,-0.4630898853065446,0.005140144960023462,0.0025042800407391037,-0.0055980682373046875,-1.4390333853662014,0.11860685050487518,18.3203125,-0.00022064124641474336,1.9409615024924278,-0.9203567504882812,5.292447090148926,0.25,15.714285714285715,74.8016218470002,624.9081846389454
0.4730117424157501,0.3612881302833557,9352,83.51459503173828,-0.2629146329127252,0.004853910475503653,0.00239822908770293,-0.019310615956783295,-0.3202333115041256,0.15678460896015167,17.71875,-0.00022390412050299346,2.810685873031616,-0.04752686619758606,7.438506603240967,0.875,22.5,61.050971165823285,5383.452845769934
0.4732639412967704,0.28617745637893677,9360,91.07289123535156,-0.1398906671674922,0.005614830239210278,0.0025646666763350368,-0.01916813850402832,-0.612466624006629,0.07449551671743393,20.343749999999996,-0.00022503212676383555,0.8940605483949182,-0.14685851335525513,0.6884168982505798,0.0,35.0,64.81215522205457,1240.9462638506666
0.47353071304438304,0.252105176448822,9368,90.77277374267578,-0.25972640654072165,0.004900840780464932,0.002338951046112925,-0.01910245046019554,0.008765273028984671,0.09625080227851868,18.9140625,-0.0001792590192053467,1.5674700066447258,-0.5822304487228394,5.252321720123291,0.5,27.857142857142854,62.34944856397851,1187.4540474882815
0.4738010255413129,0.3015579283237457,9376,68.56995391845703,0.22306227101944387,0.005265329324174672,0.0023985368898138404,-0.019259173423051834,0.1813464832957834,0.10285872220993042,19.984375,-0.0002537086547818035,1.8748003169894223,0.19051231443881989,4.762036323547363,0.125,22.5,113.15281206695363,499.851169297006
0.47374251734950273,0.35504892468452454,9384,47.598175048828125,0.016124127898365266,0.004904151603113858,0.0022732496727257963,-0.019468560814857483,0.1260821114992723,0.16832175850868225,20.890625,-0.0002121076249750331,1.7854744270443916,0.09409947693347931,2.219183921813965,0.375,20.714285714285715,86.52142271518824,744.1053396775387
